crash_id,county,region,highway_name,highway_class,intersection_rel,special_feature_1,special_feature_2,severity_level,visual_injured_num,fatal_num,suspected_serious_injured_num,non_incapacitated_injured_num,possibly_injured_num,crash_type,main_crash_type,latitude,longitude,year,date,time,number_of_vehicles,number_of_commercial_vehicles,work_zone,railroad_crossing,alcohol,drug,Alcohol or Drug,weather_condition,lighting_condition,road_condition,manner_of_collision,pedestrians_num,roadway_departure,cross_centerline,hit_and_run,emergency_vehicle_use,unit_type,vehicle_type,age,sex,driver_of_vehicle,injury_severity,person_condition,restraint_use,older_driver,teen_driver,Sleepy/Ill/Dizzy Driver,unsafe_unlaw_category,unsafe_unlaw_desc,Abnormal Traffic Control,Alcohol-DUI/DWI,Animal in Roadway,Apparently Sleepy,Avoiding Other Vehicle,Avoiding Pedestrian,Changed Lanes Unsafely,Deer in Roadway,Defect in Roadway,Disregarded Warning Signal,Domestic Animal in Roadway,Drug-DUI,Failed to Secure Load,Failed to Signal,Failed to Stop,Failed to Yield,Followed too Closely,Improper Backing,Improper Bicyclist Action,Improper Overtaking,Improper Parking,Improper Start From,Improper Turn,Improper Use of Lane,Distraction,Left of Center,No Improper Action by Driver,Object/Debris in Roadway,Other Improper Act/Movement,Pedestrian Action,Stopped in Traffic Lane,Speeding,Unsafe Vehicle,Wrong Way,Bad Weather,Bad Lighting,Bad Road Condition
191701844,Tulsa,northern,,City Street,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,RIGHT-ANGLE,RIGHT-ANGLE,36.26401649,-95.84640026,2019,2019-06-05,6.18,2,0,N,       ,N,N,0,Clear,Dawn,1.0,1,0,No Roadway Departure,0,N,0.0,D,2.0,23.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Failed to Yield,To Vehicle in Intersection,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
191772683,Rogers,northern,SH-66,State Highway,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.30521866,-95.62237653,2019,2019-05-17,22.46,2,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,7,0,No Roadway Departure,0,N,0.0,D,2.0,42.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,No Improper Action by Driver,No Improper Action by Driver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
191772698,Sequoyah,southern,US-64,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,SIDESWIPE-SAME,SIDESWIPE-SAME,35.402044,-94.44777391,2019,2019-05-22,21.4,2,1,N,       ,N,N,0,Cloudy,Dark / Unlighted,1.0,16,0,No Roadway Departure,0,N,0.0,D,10.0,32.0,M,Y,0.0,Apparently Normal,4.0,0,0,0,Improper Use of Lane,Improper Use of Lane,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
191784880,Tulsa,northern,US-169,US Route,1,21.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,ANGLE-TURNING,ANGLE-TURNING,36.2638333,-95.847993,2017,2017-12-08,11.2,2,0,N,       ,N,N,0,Clear,Dusk,1.0,6,0,No Roadway Departure,0,N,9.0,D,1.0,41.0,M,Y,2.0,Apparently Normal,4.0,0,0,0,Failed to Stop,For Traffic Signal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
191784882,Rogers,northern,SH-88,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O CURB,FIXED-OBJECT,36.31968475,-95.63271376,2019,2019-05-25,3.06,1,0,N,       ,Y,N,1,Rain,Dark / Unlighted,2.0,20,0,Roadway Departure Right,0,N,0.0,D,1.0,28.0,M,Y,1.0,Drinking - Ability Impaired,1.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
191784888,Tulsa,northern,US-169,US Route,1,21.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.26381007,-95.84792564,2019,2019-06-10,21.3,2,0,N,       ,Y,N,1,Clear,Dark / Unlighted,1.0,10,0,No Roadway Departure,0,Y,0.0,D,2.0,41.0,M,Y,1.0,Drinking - Ability Impaired,99.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
191791195,Muskogee,southern,,City Street,1,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,ANGLE-TURNING,ANGLE-TURNING,35.7550319,-95.3118775,2019,2019-05-25,20.41,2,0,N,       ,Y,N,1,Clear,Dark / Unlighted,1.0,12,0,No Roadway Departure,0,N,2.0,D,2.0,22.0,M,Y,1.0,Odor of Alcohol Beverage,4.0,0,0,0,Failed to Yield,From Stop Sign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
191891541,Cherokee,southern,SH-82,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O FENCE,FIXED-OBJECT,35.9604359,-94.9667844,2019,2019-03-09,2.12,1,0,N,       ,Y,N,1,Cloudy,Dark / Unlighted,2.0,20,0,Roadway Departure Right,0,N,0.0,D,20.0,25.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
191891542,Cherokee,southern,SH-82,State Highway,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O OTHER,FIXED-OBJECT,35.9512972,-94.966814,2019,2019-03-09,3.2,1,0,N,       ,Y,N,1,Rain,Dark / Unlighted,2.0,41,0,Fixed Object,0,Y,0.0,D,4.0,22.0,M,Y,1.0,Odor of Alcohol Beverage,99.0,0,0,0,Unsafe Speed,Exceeding Legal Limit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
191891552,Cherokee,southern,,City Street,1,80.0,99.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,35.9298377,-94.9757295,2019,2019-03-19,20.01,2,0,N,       ,N,N,0,Clear,Dusk,1.0,6,0,No Roadway Departure,0,N,0.0,D,4.0,29.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Failed to Yield,From Stop Sign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
191912325,Rogers,northern,SH-66,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O GUARDRL-FACE,FIXED-OBJECT,36.26130106,-95.65564617,2019,2019-07-04,5.55,1,0,N,       ,N,N,0,Clear,Dawn,1.0,20,0,Fixed Object,0,N,2.0,D,4.0,36.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,No Improper Action by Driver,No Improper Action by Driver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
191962365,Mayes,northern,,City Street,5,80.0,99.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.28269591,-95.3098689,2019,2019-06-30,0.04,2,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,9,0,No Roadway Departure,0,N,0.0,D,20.0,19.0,F,Y,1.0,"Emotional (depressed, angry, disturbed, etc.)",4.0,0,1,0,Left of Center,In Meeting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
191992611,Tulsa,northern,,City Street,1,80.0,99.0,property_damage,0.0,0,0.0,0.0,0.0,RIGHT-ANGLE,RIGHT-ANGLE,36.29303082,-95.8246395,2019,2019-07-02,23.12,1,0,N,       ,N,Y,1,Clear,Dark / Unlighted,1.0,1,0,Fixed Object,0,N,0.0,D,2.0,19.0,M,Y,1.0,Illigal Drugs,4.0,0,1,0,Drug-DUI,Drug-DUI,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
191992615,Tulsa,northern,US-169,US Route,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,OTHER,OTHER,36.32934767,-95.82105154,2019,2019-07-04,22.17,1,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,19,0,Roadway Departure Left,1,N,0.0,D,2.0,23.0,M,Y,2.0,Other,4.0,0,0,0,Other Improper Act/Movement,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
192124556,Muskogee,southern,,City Street,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O FENCE,FIXED-OBJECT,35.7624053,-95.3109811,2019,2019-06-08,23.2,1,0,N,       ,N,N,0,Clear,Dark / Unlighted,5.0,41,0,Fixed Object,0,Y,0.0,D,4.0,0.0,9,Y,0.0,Unknown,99.0,0,0,0,Other Improper Act/Movement,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
192191656,Washington,northern,,City Street,5,0.0,0.0,fatal,0.0,1,0.0,0.0,0.0,SIDESWIPE-OPP,SIDESWIPE-OPP,36.75912961,-95.9894647,2019,2019-07-01,21.25,3,0,N,       ,Y,N,1,Clear,Dark / Unlighted,1.0,17,0,Roadway Departure Right,0,N,0.0,D,2.0,82.0,F,Y,5.0,Odor of Alcohol Beverage,99.0,1,0,0,Left of Center,In Meeting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
192201656,Tulsa,northern,SH-20,State Highway,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,RIGHT-ANGLE,RIGHT-ANGLE,36.36565344,-95.8847284,2019,2019-05-28,17.35,3,0,N,       ,N,N,0,Rain,Dusk,2.0,1,0,No Roadway Departure,0,N,2.0,D,20.0,46.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Failed to Yield,County Road at Through Highway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
192241787,Rogers,northern,SH-66,State Highway,0,0.0,0.0,non_incapacitating_injury,2.0,0,0.0,2.0,0.0,F-O CULVERT,FIXED-OBJECT,36.25946906,-95.657684,2019,2019-08-07,2.15,1,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,20,0,Roadway Departure Right,0,N,0.0,D,4.0,18.0,M,Y,3.0,Apparently Normal,4.0,0,1,0,Apparently Sleepy,Apparently Sleepy,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
192410987,Craig,northern,US-69,US Route,1,0.0,0.0,possible_injury,0.0,0,0.0,0.0,2.0,ANGLE-TURNING,ANGLE-TURNING,36.62679588,-95.21556192,2019,2019-08-04,0.2,2,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,7,0,No Roadway Departure,0,N,0.0,D,20.0,23.0,F,Y,2.0,Apparently Normal,4.0,0,0,0,No Improper Action by Driver,No Improper Action by Driver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
192411016,Tulsa,northern,US-169,US Route,0,75.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,REAR-END,REAR-END,36.26018396,-95.84793787,2019,2019-08-12,5.53,3,1,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,2,0,Roadway Departure Right,0,N,0.0,D,4.0,26.0,F,Y,2.0,Apparently Normal,1.0,0,0,0,No Improper Action by Driver,No Improper Action by Driver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
192411018,Tulsa,northern,US-169,US Route,0,10.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.27831271,-95.84783,2019,2019-08-14,5.08,2,0,N,       ,Y,N,1,Clear,Dark / Unlighted,1.0,2,0,Crossover Median,0,Y,0.0,D,2.0,22.0,F,Y,1.0,Drinking - Ability Impaired,4.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
192411025,Tulsa,northern,SH-20,State Highway,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.32201941,-95.81956505,2019,2019-08-20,6.21,2,0,N,       ,N,N,0,Clear,Dawn,1.0,2,0,No Roadway Departure,0,N,0.0,D,21.0,62.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Human Element,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
192472089,Tulsa,northern,,City Street,5,80.0,99.0,property_damage,0.0,0,0.0,0.0,0.0,RIGHT-ANGLE,RIGHT-ANGLE,36.31597764,-95.84814169,2019,2019-05-28,21.56,1,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,1,0,Roadway Departure Right,0,N,0.0,D,1.0,29.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Animal in Roadway,Animal in Roadway,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
192492102,Washington,northern,,City Street,6,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O GUARDRL-FACE,FIXED-OBJECT,36.7545884,-95.96361017,2019,2019-08-23,22.03,1,0,N,       ,Y,N,1,Cloudy,Dark / Unlighted,1.0,20,0,Roadway Departure Right,0,N,0.0,D,15.0,40.0,M,Y,3.0,Odor of Alcohol Beverage,99.0,0,0,0,Unsafe Speed,Exceeding Legal Limit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
192492189,Sequoyah,southern,US-64,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,OTHER,OTHER,35.40536901,-94.56212858,2019,2019-08-12,21.0,2,0,N,       ,Y,N,1,Clear,Dark / Unlighted,1.0,20,0,Roadway Departure Right,0,N,0.0,D,4.0,19.0,F,Y,1.0,Apparently Normal,4.0,0,1,0,No Improper Action by Driver,No Improper Action by Driver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
192492211,Sequoyah,southern,US-64,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,35.40535029,-94.55911613,2019,2019-08-31,23.0,2,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,7,0,No Roadway Departure,0,N,0.0,D,4.0,19.0,M,Y,1.0,Apparently Normal,99.0,0,1,0,Failed to Yield,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
192546865,Rogers,northern,,City Street,5,80.0,99.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.17731891,-95.7795457,2019,2019-08-22,6.45,2,1,N,       ,N,N,0,Clear,Dawn,2.0,12,0,No Roadway Departure,0,N,0.0,D,7.0,57.0,M,Y,1.0,Apparently Normal,99.0,0,0,0,Left of Center,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
192552551,Tulsa,northern,US-169,US Route,1,0.0,0.0,possible_injury,0.0,0,0.0,0.0,2.0,REAR-END,REAR-END,36.25438218,-95.84795741,2019,2019-09-30,23.27,2,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,3,0,No Roadway Departure,0,N,0.0,D,20.0,32.0,F,Y,2.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Exceeding Legal Limit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
192610696,Tulsa,northern,,City Street,1,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,ANGLE-TURNING,ANGLE-TURNING,36.2640899,-95.86621,2019,2019-09-05,6.45,2,0,N,       ,N,N,0,Clear,Dawn,1.0,6,0,No Roadway Departure,0,N,0.0,D,2.0,46.0,F,Y,2.0,Apparently Normal,4.0,0,0,0,Failed to Yield,From Stop Sign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
192683704,Rogers,northern,SH-20,State Highway,0,1.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.30741171,-95.5975728,2019,2019-08-26,20.35,2,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,6,0,No Roadway Departure,0,N,0.0,D,20.0,46.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Failed to Yield,Private Drive,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
192761360,Sequoyah,southern,I-40,Interstate,1,21.0,5.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,35.40528976,-94.52554161,2019,2019-09-12,6.27,2,0,Y,       ,N,N,0,Clear,Dark / Unlighted,1.0,2,0,No Roadway Departure,0,N,0.0,D,20.0,17.0,F,Y,1.0,Apparently Normal,4.0,0,1,0,Followed too Closely,Human Element,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
192771345,Rogers,northern,SH-28,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,OTHER,OTHER,36.53601484,-95.43306239,2019,2019-08-31,6.44,2,0,N,       ,N,N,0,Clear,Dawn,1.0,33,0,No Roadway Departure,0,N,0.0,D,4.0,76.0,M,Y,0.0,,0.0,1,0,0,No Improper Action by Driver,No Improper Action by Driver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
192771427,Tulsa,northern,US-169,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,OTHER,OTHER,36.26772625,-95.84791245,2019,2019-09-25,19.37,1,0,N,       ,N,N,0,Cloudy,Dark / Unlighted,1.0,20,0,No Roadway Departure,0,N,0.0,D,9.0,0.0,9,Y,0.0,Unknown,99.0,0,0,0,No Improper Action by Driver,No Improper Action by Driver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
192771445,Sequoyah,southern,US-59,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,35.46068802,-94.78703778,2019,2019-09-14,19.45,2,0,N,       ,N,N,0,Clear,Dusk,1.0,2,0,No Roadway Departure,0,N,0.0,D,20.0,38.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,No Improper Action by Driver,No Improper Action by Driver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
192841741,Washington,northern,US-75,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.71111254,-95.93514753,2019,2019-03-23,20.33,2,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,11,0,No Roadway Departure,0,N,0.0,D,20.0,20.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Improper Turn,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
192883070,Rogers,northern,SH-66,State Highway,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,F-O CULVERT,FIXED-OBJECT,36.23295125,-95.69170723,2019,2019-10-05,20.52,1,0,N,       ,N,N,0,Rain,Dark / Unlighted,2.0,19,0,Roadway Departure Left,0,N,0.0,D,20.0,19.0,M,Y,2.0,Apparently Normal,4.0,0,1,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
192941398,Cherokee,southern,US-62,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,35.88812462,-94.97696416,2019,2019-06-08,19.33,2,0,N,       ,N,N,0,Clear,Dusk,1.0,2,0,No Roadway Departure,0,N,0.0,D,2.0,28.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
192941406,Cherokee,southern,SH-82,State Highway,1,0.0,0.0,possible_injury,0.0,0,0.0,0.0,2.0,RIGHT-ANGLE,RIGHT-ANGLE,35.97319511,-94.96675851,2019,2019-06-14,10.35,2,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,1,0,Fixed Object,0,N,2.0,D,1.0,19.0,M,Y,2.0,Apparently Normal,1.0,0,1,0,Unsafe Speed,Exceeding Legal Limit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
193013004,Rogers,northern,SH-20,State Highway,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,RIGHT-ANGLE,RIGHT-ANGLE,36.31357498,-95.6185124,2019,2019-09-22,7.11,2,0,N,       ,N,N,0,Clear,Dawn,1.0,1,0,No Roadway Departure,0,N,0.0,D,2.0,29.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Failed to Stop,For Traffic Signal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
193021422,Sequoyah,southern,I-40,Interstate,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANIMAL,ANIMAL,35.4219434,-94.49874144,2019,2019-10-20,5.4,1,0,N,       ,N,N,0,Clear,Dark / Unlighted,0.0,34,0,No Roadway Departure,0,N,0.0,A,0.0,0.0,,N,0.0,,0.0,0,0,0,Deer in Roadway,Deer in Roadway,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
193034524,Muskogee,southern,SH-165,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,35.77754632,-95.30947415,2019,2019-09-02,22.2,2,0,N,       ,N,Y,1,Clear,Dark / Unlighted,1.0,2,0,No Roadway Departure,0,N,0.0,D,2.0,55.0,M,Y,1.0,Under the Influence of Medication,99.0,0,0,0,Drug-DUI,Drug-DUI,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
193034736,Washington,northern,SH-123,State Highway,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-OTHER,ANGLE-OTHER,36.78603341,-95.93534149,2019,2019-10-26,18.3,2,0,N,       ,N,N,0,Clear,Dusk,1.0,32,0,No Roadway Departure,0,N,0.0,D,2.0,41.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Other Distraction Inside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
193040865,Tulsa,northern,US-169,US Route,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,REAR-END,REAR-END,36.25612272,-95.84795155,2019,2019-10-11,6.45,4,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,2,0,No Roadway Departure,0,N,0.0,D,2.0,31.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Traffic Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
193040866,Tulsa,northern,US-169,US Route,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,REAR-END,REAR-END,36.26540555,-95.84792027,2019,2019-10-11,7.0,2,0,N,       ,N,N,0,Clear,Dawn,1.0,2,0,No Roadway Departure,0,N,0.0,D,2.0,26.0,M,Y,3.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Traffic Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
193040875,Tulsa,northern,,City Street,8,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,OTHER,OTHER,36.264037,-95.85534603,2019,2019-10-13,0.07,1,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,20,0,No Roadway Departure,0,N,0.0,D,4.0,18.0,M,Y,3.0,Apparently Normal,4.0,0,1,0,Unsafe Speed,Exceeding Legal Limit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
193100792,Cherokee,southern,US-62,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,35.87625356,-94.97618328,2019,2019-09-10,17.0,3,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,2,0,No Roadway Departure,0,Y,0.0,D,20.0,0.0,M,Y,1.0,Unknown,99.0,0,0,0,Followed too Closely,Traffic Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
193110702,Craig,northern,US-69,US Route,1,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,RIGHT-ANGLE,RIGHT-ANGLE,36.56719094,-95.21998358,2019,2019-10-28,19.04,2,0,N,       ,N,N,0,Rain,Dark / Unlighted,2.0,1,0,No Roadway Departure,0,N,0.0,D,2.0,23.0,F,Y,2.0,Apparently Normal,4.0,0,0,0,Failed to Yield,From Stop Sign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
